,model,generated,image_path,number_guesses,number_guesses_generated,soft_label
522,admnet-dropout,0,image99007.png,3,2,0.6666666666666666
523,admnet-dropout,0,image12857.png,3,2,0.6666666666666666
524,admnet-dropout,0,image42205.png,1,0,0.0
525,admnet-dropout,0,image07909.png,3,1,0.3333333333333333
526,admnet-dropout,0,image35931.png,2,1,0.5
527,admnet-dropout,0,image09845.png,2,1,0.5
528,admnet-dropout,0,image22349.png,1,1,1.0
529,admnet-dropout,0,image48219.png,2,0,0.0
530,admnet-dropout,0,image81573.png,4,0,0.0
531,admnet-dropout,0,image42220.png,1,0,0.0
532,admnet-dropout,0,image95090.png,4,1,0.25
533,admnet-dropout,0,image46167.png,1,0,0.0
534,admnet-dropout,0,image98852.png,1,0,0.0
535,admnet-dropout,0,image29767.png,2,1,0.5
536,admnet-dropout,0,image72784.png,3,1,0.3333333333333333
537,admnet-dropout,0,image98996.png,1,0,0.0
538,admnet-dropout,0,image23599.png,2,2,1.0
539,admnet-dropout,0,image99717.png,1,0,0.0
540,admnet-dropout,0,image39372.png,2,1,0.5
541,admnet-dropout,0,image15116.png,1,0,0.0
542,admnet-dropout,0,image60247.png,1,0,0.0
543,admnet-dropout,0,image40287.png,1,0,0.0
544,admnet-dropout,0,image29484.png,3,1,0.3333333333333333
545,admnet-dropout,0,image62828.png,2,1,0.5
546,admnet-dropout,0,image39367.png,4,0,0.0
547,admnet-dropout,0,image28216.png,3,2,0.6666666666666666
548,admnet-dropout,0,image32746.png,2,0,0.0
549,admnet-dropout,0,image57547.png,2,1,0.5
550,admnet-dropout,0,image43875.png,2,0,0.0
551,admnet-dropout,0,image70161.png,2,1,0.5
552,admnet-dropout,0,image27965.png,1,0,0.0
553,admnet-dropout,0,image05627.png,2,1,0.5
554,admnet-dropout,0,image80541.png,1,0,0.0
555,admnet-dropout,0,image37382.png,2,1,0.5
556,admnet-dropout,0,image42872.png,2,1,0.5
557,admnet-dropout,0,image70208.png,2,0,0.0
558,admnet-dropout,0,image22083.png,1,0,0.0
559,admnet-dropout,0,image23680.png,1,0,0.0
560,admnet-dropout,0,image52261.png,2,0,0.0
561,admnet-dropout,0,image24193.png,2,0,0.0
562,admnet-dropout,0,image44005.png,2,0,0.0
563,admnet-dropout,0,image84609.png,1,0,0.0
564,admnet-dropout,0,image68779.png,3,0,0.0
565,admnet-dropout,0,image92427.png,1,0,0.0
566,admnet-dropout,0,image99569.png,2,0,0.0
567,admnet-dropout,0,image53154.png,1,0,0.0
568,admnet-dropout,0,image52187.png,2,0,0.0
569,admnet-dropout,0,image49127.png,1,1,1.0
570,admnet-dropout,0,image11678.png,2,0,0.0
571,admnet-dropout,0,image34304.png,1,0,0.0
572,admnet-dropout,0,image75184.png,2,0,0.0
573,admnet-dropout,0,image51542.png,1,0,0.0
574,admnet-dropout,0,image13895.png,3,1,0.3333333333333333
575,admnet-dropout,0,image16256.png,4,0,0.0
576,admnet-dropout,0,image70274.png,2,1,0.5
577,admnet-dropout,0,image43506.png,3,0,0.0
578,admnet-dropout,0,image74554.png,3,2,0.6666666666666666
579,admnet-dropout,0,image97156.png,1,1,1.0
580,admnet-dropout,0,image70053.png,2,1,0.5
581,admnet-dropout,0,image97738.png,4,1,0.25
582,admnet-dropout,0,image51830.png,1,0,0.0
583,admnet-dropout,0,image80224.png,2,0,0.0
584,admnet-dropout,0,image73233.png,4,1,0.25
585,admnet-dropout,0,image69930.png,1,0,0.0
586,admnet-dropout,0,image89693.png,3,2,0.6666666666666666
587,admnet-dropout,0,image94245.png,2,0,0.0
588,admnet-dropout,0,image33809.png,2,1,0.5
589,admnet-dropout,0,image82736.png,1,0,0.0
590,admnet-dropout,0,image37585.png,1,0,0.0
591,admnet-dropout,0,image38852.png,2,1,0.5
592,admnet-dropout,0,image75543.png,3,1,0.3333333333333333
593,admnet-dropout,0,image09843.png,2,0,0.0
594,admnet-dropout,0,image12672.png,1,0,0.0
595,admnet-dropout,0,image44525.png,1,0,0.0
596,admnet-dropout,0,image36098.png,1,0,0.0
597,admnet-dropout,0,image46681.png,1,0,0.0
598,admnet-dropout,0,image88889.png,1,0,0.0
599,admnet-dropout,0,image52856.png,2,1,0.5
600,admnet-dropout,0,image46851.png,2,0,0.0
601,admnet-dropout,0,image89050.png,1,0,0.0
602,admnet-dropout,0,image72723.png,2,2,1.0
603,admnet-dropout,0,image70915.png,1,1,1.0
604,admnet-dropout,0,image30424.png,3,0,0.0
605,admnet-dropout,0,image43650.png,4,2,0.5
606,admnet-dropout,0,image89826.png,2,0,0.0
607,admnet-dropout,0,image80988.png,2,1,0.5
608,admnet-dropout,0,image74342.png,1,0,0.0
609,admnet-dropout,0,image12924.png,2,1,0.5
610,admnet-dropout,0,image14998.png,1,0,0.0
611,admnet-dropout,0,image58626.png,4,1,0.25
612,admnet-dropout,0,image47037.png,2,1,0.5
613,admnet-dropout,0,image84526.png,2,0,0.0
614,admnet-dropout,0,image76256.png,1,0,0.0
615,admnet-dropout,0,image74282.png,1,0,0.0
616,admnet-dropout,0,image25264.png,1,0,0.0
617,admnet-dropout,0,image86856.png,3,2,0.6666666666666666
618,admnet-dropout,0,image99648.png,1,1,1.0
619,admnet-dropout,0,image12863.png,1,0,0.0
620,admnet-dropout,0,image29670.png,2,0,0.0
621,admnet-dropout,0,image33076.png,3,1,0.3333333333333333
622,admnet-dropout,0,image82158.png,2,1,0.5
623,admnet-dropout,0,image51836.png,2,1,0.5
624,admnet-dropout,0,image73650.png,1,0,0.0
625,admnet-dropout,0,image19284.png,1,1,1.0
626,admnet-dropout,0,image23311.png,2,0,0.0
627,admnet-dropout,0,image80838.png,1,1,1.0
628,admnet-dropout,0,image17094.png,2,2,1.0
629,admnet-dropout,0,image04106.png,3,0,0.0
630,admnet-dropout,0,image99192.png,3,1,0.3333333333333333
631,admnet-dropout,0,image80643.png,1,1,1.0
632,admnet-dropout,0,image83271.png,1,1,1.0
633,admnet-dropout,0,image84209.png,2,1,0.5
634,admnet-dropout,0,image47477.png,1,1,1.0
635,admnet-dropout,0,image66222.png,3,2,0.6666666666666666
636,admnet-dropout,0,image74643.png,1,1,1.0
637,admnet-dropout,0,image12826.png,1,0,0.0
638,admnet-dropout,0,image98514.png,1,0,0.0
639,admnet-dropout,0,image16465.png,1,0,0.0
640,admnet-dropout,0,image66056.png,1,1,1.0
641,admnet-dropout,0,image41117.png,1,1,1.0
642,admnet-dropout,0,image61836.png,2,0,0.0
643,admnet-dropout,0,image69520.png,4,0,0.0
644,admnet-dropout,0,image17355.png,1,0,0.0
645,admnet-dropout,0,image89274.png,2,0,0.0
646,admnet-dropout,0,image05594.png,3,2,0.6666666666666666
647,admnet-dropout,0,image92515.png,2,0,0.0
648,admnet-dropout,0,image13754.png,2,0,0.0
649,admnet-dropout,0,image86233.png,2,1,0.5
650,admnet-dropout,0,image09365.png,1,1,1.0
651,admnet-dropout,0,image09871.png,1,1,1.0
652,admnet-dropout,0,image98059.png,4,3,0.75
653,admnet-dropout,0,image92460.png,3,0,0.0
654,admnet-dropout,0,image40375.png,2,0,0.0
655,admnet-dropout,0,image26009.png,2,1,0.5
656,admnet-dropout,0,image36287.png,1,1,1.0
657,admnet-dropout,0,image49000.png,3,2,0.6666666666666666
658,admnet-dropout,0,image96476.png,1,1,1.0
659,admnet-dropout,0,image50989.png,1,0,0.0
660,admnet-dropout,0,image51567.png,2,1,0.5
661,admnet-dropout,0,image91071.png,1,0,0.0
662,admnet-dropout,0,image60639.png,2,1,0.5
663,admnet-dropout,0,image93156.png,1,0,0.0
664,admnet-dropout,0,image97758.png,1,1,1.0
665,admnet-dropout,0,image34155.png,3,3,1.0
666,admnet-dropout,0,image67928.png,1,0,0.0
667,admnet-dropout,0,image70822.png,1,0,0.0
668,admnet-dropout,0,image37311.png,1,1,1.0
669,admnet-dropout,0,image10887.png,1,1,1.0
670,admnet-dropout,0,image48913.png,1,0,0.0
671,admnet-dropout,0,image87870.png,1,0,0.0
672,admnet-dropout,0,image83938.png,1,0,0.0
673,admnet-dropout,0,image87999.png,4,0,0.0
674,admnet-dropout,0,image25490.png,2,1,0.5
675,admnet-dropout,0,image27895.png,1,0,0.0
676,admnet-dropout,0,image37759.png,1,1,1.0
677,admnet-dropout,0,image88164.png,4,0,0.0
678,admnet-dropout,0,image48999.png,2,0,0.0
679,admnet-dropout,0,image07191.png,1,0,0.0
680,admnet-dropout,0,image21985.png,1,0,0.0
681,admnet-dropout,0,image73360.png,1,1,1.0
682,admnet-dropout,0,image11776.png,1,1,1.0
683,admnet-dropout,0,image85843.png,1,0,0.0
684,admnet-dropout,0,image73007.png,2,0,0.0
685,admnet-dropout,0,image23965.png,2,1,0.5
686,admnet-dropout,0,image23355.png,1,0,0.0
687,admnet-dropout,0,image60203.png,1,0,0.0
688,admnet-dropout,0,image45078.png,4,1,0.25
689,admnet-dropout,0,image36660.png,2,1,0.5
690,admnet-dropout,0,image62934.png,1,0,0.0
691,admnet-dropout,0,image31160.png,2,1,0.5
692,admnet-dropout,0,image90475.png,2,2,1.0
693,admnet-dropout,0,image29544.png,1,0,0.0
694,admnet-dropout,0,image11850.png,1,0,0.0
695,admnet-dropout,0,image15556.png,2,1,0.5
696,admnet-dropout,0,image95678.png,1,0,0.0
697,admnet-dropout,0,image27726.png,1,1,1.0
698,admnet-dropout,0,image45479.png,2,0,0.0
699,admnet-dropout,0,image38913.png,2,0,0.0
700,admnet-dropout,0,image76903.png,2,0,0.0
701,admnet-dropout,0,image32316.png,2,1,0.5
702,admnet-dropout,0,image33392.png,1,0,0.0
703,admnet-dropout,0,image08246.png,3,2,0.6666666666666666
704,admnet-dropout,0,image61053.png,4,2,0.5
705,admnet-dropout,0,image46035.png,2,1,0.5
706,admnet-dropout,0,image99502.png,1,1,1.0
707,admnet-dropout,0,image87875.png,1,1,1.0
708,admnet-dropout,0,image29525.png,3,0,0.0
709,admnet-dropout,0,image63775.png,3,1,0.3333333333333333
710,admnet-dropout,0,image78996.png,1,0,0.0
711,admnet-dropout,0,image79486.png,2,1,0.5
712,admnet-dropout,0,image62153.png,4,0,0.0
713,admnet-dropout,0,image11548.png,1,1,1.0
714,admnet-dropout,0,image81621.png,1,0,0.0
715,admnet-dropout,0,image81858.png,2,1,0.5
716,admnet-dropout,0,image15340.png,4,2,0.5
717,admnet-dropout,0,image71677.png,3,0,0.0
718,admnet-dropout,0,image05319.png,2,1,0.5
719,admnet-dropout,0,image18037.png,4,3,0.75
720,admnet-dropout,0,image45300.png,1,0,0.0
721,admnet-dropout,0,image44319.png,3,1,0.3333333333333333
722,admnet-dropout,0,image86570.png,1,0,0.0
723,admnet-dropout,0,image50426.png,1,0,0.0
724,admnet-dropout,0,image50961.png,3,1,0.3333333333333333
725,admnet-dropout,0,image28083.png,1,0,0.0
726,admnet-dropout,0,image20398.png,2,1,0.5
727,admnet-dropout,0,image74369.png,1,0,0.0
728,admnet-dropout,0,image69233.png,2,0,0.0
729,admnet-dropout,0,image99685.png,1,1,1.0
730,admnet-dropout,0,image79913.png,2,1,0.5
731,admnet-dropout,0,image39163.png,4,3,0.75
732,admnet-dropout,0,image30257.png,3,1,0.3333333333333333
733,admnet-dropout,0,image77107.png,1,0,0.0
734,admnet-dropout,0,image29308.png,2,1,0.5
735,admnet-dropout,0,image36186.png,1,0,0.0
736,admnet-dropout,0,image10429.png,1,1,1.0
737,admnet-dropout,0,image78646.png,1,1,1.0
738,admnet-dropout,0,image22366.png,1,0,0.0
739,admnet-dropout,0,image94051.png,1,1,1.0
740,admnet-dropout,0,image34580.png,2,1,0.5
741,admnet-dropout,0,image08412.png,2,1,0.5
742,admnet-dropout,0,image45781.png,1,1,1.0
743,admnet-dropout,0,image59539.png,1,0,0.0
744,admnet-dropout,0,image53509.png,1,0,0.0
745,admnet-dropout,0,image71090.png,1,0,0.0
746,admnet-dropout,0,image17857.png,3,2,0.6666666666666666
747,admnet-dropout,0,image03901.png,1,0,0.0
748,admnet-dropout,0,image94983.png,1,1,1.0
749,admnet-dropout,0,image56403.png,1,1,1.0
750,admnet-dropout,0,image53020.png,1,1,1.0
751,admnet-dropout,0,image46583.png,1,0,0.0
752,admnet-dropout,0,image85635.png,2,1,0.5
753,admnet-dropout,0,image69678.png,1,0,0.0
754,admnet-dropout,0,image34571.png,2,0,0.0
755,admnet-dropout,0,image95948.png,1,1,1.0
756,admnet-dropout,0,image11262.png,1,1,1.0
757,admnet-dropout,0,image64684.png,1,0,0.0
758,admnet-dropout,0,image95610.png,2,0,0.0
759,admnet-dropout,0,image92208.png,1,1,1.0
760,admnet-dropout,0,image78553.png,2,1,0.5
761,admnet-dropout,0,image52108.png,1,0,0.0
762,admnet-dropout,0,image63397.png,2,1,0.5
763,admnet-dropout,0,image57570.png,2,0,0.0
764,admnet-dropout,0,image52095.png,1,0,0.0
765,admnet-dropout,0,image74201.png,3,2,0.6666666666666666
766,admnet-dropout,0,image75095.png,2,1,0.5
767,admnet-dropout,0,image98675.png,2,1,0.5
768,admnet-dropout,0,image63262.png,2,0,0.0
769,admnet-dropout,0,image20639.png,4,1,0.25
770,admnet-dropout,0,image98036.png,2,0,0.0
771,admnet-dropout,0,image40632.png,1,1,1.0
772,admnet-dropout,0,image20907.png,2,1,0.5
773,admnet-dropout,0,image06800.png,1,0,0.0
774,admnet-dropout,0,image95301.png,1,1,1.0
775,admnet-dropout,0,image42197.png,3,3,1.0
776,admnet-dropout,0,image21992.png,2,1,0.5
777,admnet-dropout,0,image83093.png,3,2,0.6666666666666666
778,admnet-dropout,0,image01936.png,2,2,1.0
779,admnet-dropout,0,image63290.png,1,1,1.0
780,admnet-dropout,0,image90066.png,2,2,1.0
781,admnet-dropout,0,image19948.png,1,0,0.0
782,admnet-dropout,0,image44637.png,2,1,0.5
783,admnet-dropout,0,image23701.png,3,1,0.3333333333333333
784,admnet-dropout,0,image91084.png,2,2,1.0
785,admnet-dropout,0,image75358.png,3,1,0.3333333333333333
786,admnet-dropout,0,image64682.png,1,1,1.0
787,admnet-dropout,0,image14868.png,1,1,1.0
788,admnet-dropout,0,image62613.png,1,0,0.0
789,admnet-dropout,0,image07643.png,1,0,0.0
790,admnet-dropout,0,image45900.png,1,1,1.0
791,admnet-dropout,0,image23505.png,1,1,1.0
792,admnet-dropout,0,image53200.png,2,1,0.5
793,admnet-dropout,0,image20486.png,2,1,0.5
794,admnet-dropout,0,image78805.png,1,1,1.0
795,admnet-dropout,0,image03295.png,2,2,1.0
796,admnet-dropout,0,image93196.png,1,0,0.0
797,admnet-dropout,0,image46316.png,1,0,0.0
798,admnet-dropout,0,image84904.png,2,0,0.0
799,admnet-dropout,0,image65949.png,2,1,0.5
800,admnet-dropout,0,image18208.png,1,0,0.0
801,admnet-dropout,0,image15201.png,1,0,0.0
802,admnet-dropout,0,image95500.png,1,1,1.0
803,admnet-dropout,0,image14486.png,1,1,1.0
804,admnet-dropout,0,image94205.png,1,1,1.0
805,admnet-dropout,0,image51550.png,1,0,0.0
806,admnet-dropout,0,image08854.png,2,0,0.0
807,admnet-dropout,0,image42497.png,1,1,1.0
808,admnet-dropout,0,image45642.png,2,1,0.5
809,admnet-dropout,0,image37879.png,3,0,0.0
810,admnet-dropout,0,image89443.png,2,1,0.5
811,admnet-dropout,0,image14947.png,4,1,0.25
812,admnet-dropout,0,image45142.png,1,1,1.0
813,admnet-dropout,0,image22636.png,1,0,0.0
814,admnet-dropout,0,image41060.png,3,0,0.0
815,admnet-dropout,0,image51980.png,2,1,0.5
816,admnet-dropout,0,image12208.png,3,2,0.6666666666666666
817,admnet-dropout,0,image79658.png,2,1,0.5
818,admnet-dropout,0,image72257.png,1,0,0.0
819,admnet-dropout,0,image92417.png,2,0,0.0
820,admnet-dropout,0,image09559.png,2,1,0.5
821,admnet-dropout,0,image62911.png,2,1,0.5
822,admnet-dropout,0,image58832.png,3,0,0.0
823,admnet-dropout,0,image12425.png,2,0,0.0
824,admnet-dropout,0,image81264.png,1,0,0.0
825,admnet-dropout,0,image38471.png,1,1,1.0
826,admnet-dropout,0,image02313.png,2,0,0.0
827,admnet-dropout,0,image34767.png,2,0,0.0
828,admnet-dropout,0,image08347.png,2,1,0.5
829,admnet-dropout,0,image63733.png,1,0,0.0
830,admnet-dropout,0,image26142.png,1,1,1.0
831,admnet-dropout,0,image59038.png,2,0,0.0
832,admnet-dropout,0,image05123.png,1,0,0.0
833,admnet-dropout,0,image97402.png,1,0,0.0
834,admnet-dropout,0,image52556.png,3,2,0.6666666666666666
835,admnet-dropout,0,image18266.png,2,2,1.0
836,admnet-dropout,0,image96620.png,2,0,0.0
837,admnet-dropout,0,image21783.png,3,2,0.6666666666666666
838,admnet-dropout,0,image39950.png,2,2,1.0
839,admnet-dropout,0,image63445.png,1,0,0.0
840,admnet-dropout,0,image89844.png,2,1,0.5
841,admnet-dropout,0,image09825.png,1,1,1.0
842,admnet-dropout,0,image84296.png,1,1,1.0
843,admnet-dropout,0,image67319.png,3,2,0.6666666666666666
844,admnet-dropout,0,image99748.png,3,0,0.0
845,admnet-dropout,0,image81136.png,1,0,0.0
846,admnet-dropout,0,image82424.png,1,1,1.0
847,admnet-dropout,0,image59454.png,3,1,0.3333333333333333
848,admnet-dropout,0,image14505.png,3,0,0.0
849,admnet-dropout,0,image62575.png,1,0,0.0
850,admnet-dropout,0,image34098.png,1,0,0.0
851,admnet-dropout,0,image61406.png,2,0,0.0
852,admnet-dropout,0,image19165.png,1,0,0.0
853,admnet-dropout,0,image08285.png,1,0,0.0
854,admnet-dropout,0,image72975.png,1,1,1.0
855,admnet-dropout,0,image12711.png,1,1,1.0
856,admnet-dropout,0,image51913.png,1,1,1.0
857,admnet-dropout,0,image28285.png,1,0,0.0
858,admnet-dropout,0,image60246.png,1,0,0.0
859,admnet-dropout,0,image70724.png,3,2,0.6666666666666666
860,admnet-dropout,0,image26877.png,1,1,1.0
861,admnet-dropout,0,image61134.png,2,0,0.0
862,admnet-dropout,0,image74075.png,1,1,1.0
863,admnet-dropout,0,image89116.png,3,1,0.3333333333333333
864,admnet-dropout,0,image06713.png,3,0,0.0
865,admnet-dropout,0,image57909.png,1,0,0.0
866,admnet-dropout,0,image28872.png,2,0,0.0
867,admnet-dropout,0,image77551.png,2,0,0.0
868,admnet-dropout,0,image27852.png,1,1,1.0
869,admnet-dropout,0,image67329.png,2,0,0.0
870,admnet-dropout,0,image49919.png,1,0,0.0
871,admnet-dropout,0,image90423.png,1,0,0.0
872,admnet-dropout,0,image84646.png,1,0,0.0
873,admnet-dropout,0,image17763.png,1,0,0.0
874,admnet-dropout,0,image53043.png,3,1,0.3333333333333333
875,admnet-dropout,0,image45674.png,1,1,1.0
876,admnet-dropout,0,image91572.png,1,0,0.0
877,admnet-dropout,0,image16085.png,1,1,1.0
878,admnet-dropout,0,image66058.png,3,2,0.6666666666666666
879,admnet-dropout,0,image57573.png,1,1,1.0
880,admnet-dropout,0,image73632.png,1,1,1.0
881,admnet-dropout,0,image22549.png,1,1,1.0
882,admnet-dropout,0,image15199.png,1,0,0.0
883,admnet-dropout,0,image30731.png,3,1,0.3333333333333333
884,admnet-dropout,0,image02648.png,1,0,0.0
885,admnet-dropout,0,image34784.png,1,1,1.0
886,admnet-dropout,0,image25579.png,2,0,0.0
887,admnet-dropout,0,image31894.png,1,0,0.0
888,admnet-dropout,0,image18218.png,2,0,0.0
889,admnet-dropout,0,image77006.png,2,0,0.0
890,admnet-dropout,0,image63389.png,3,1,0.3333333333333333
891,admnet-dropout,0,image68638.png,2,1,0.5
892,admnet-dropout,0,image78721.png,1,0,0.0
893,admnet-dropout,0,image25886.png,1,0,0.0
894,admnet-dropout,0,image33936.png,2,0,0.0
895,admnet-dropout,0,image75384.png,1,0,0.0
896,admnet-dropout,0,image77082.png,3,2,0.6666666666666666
897,admnet-dropout,0,image75416.png,2,1,0.5
898,admnet-dropout,0,image65387.png,1,0,0.0
899,admnet-dropout,0,image31634.png,1,1,1.0
900,admnet-dropout,0,image18061.png,3,1,0.3333333333333333
901,admnet-dropout,0,image07014.png,2,1,0.5
902,admnet-dropout,0,image55374.png,1,1,1.0
903,admnet-dropout,0,image07715.png,1,0,0.0
904,admnet-dropout,0,image68318.png,2,1,0.5
905,admnet-dropout,0,image17721.png,2,1,0.5
906,admnet-dropout,0,image50203.png,1,1,1.0
907,admnet-dropout,0,image52384.png,1,0,0.0
908,admnet-dropout,0,image03811.png,3,2,0.6666666666666666
909,admnet-dropout,0,image41611.png,2,0,0.0
910,admnet-dropout,0,image62952.png,1,0,0.0
911,admnet-dropout,0,image70852.png,1,0,0.0
912,admnet-dropout,0,image98572.png,1,0,0.0
913,admnet-dropout,0,image45854.png,3,0,0.0
914,admnet-dropout,0,image44037.png,1,1,1.0
915,admnet-dropout,0,image60014.png,1,0,0.0
916,admnet-dropout,0,image23351.png,2,0,0.0
917,admnet-dropout,0,image11222.png,2,0,0.0
918,admnet-dropout,0,image56486.png,1,0,0.0
919,admnet-dropout,0,image90476.png,1,0,0.0
920,admnet-dropout,0,image84368.png,1,0,0.0
921,admnet-dropout,0,image84020.png,1,0,0.0
922,admnet-dropout,0,image19292.png,1,0,0.0
923,admnet-dropout,0,image42982.png,1,0,0.0
924,admnet-dropout,0,image74410.png,2,2,1.0
925,admnet-dropout,0,image05287.png,1,0,0.0
926,admnet-dropout,0,image70680.png,2,0,0.0
927,admnet-dropout,0,image25547.png,1,0,0.0
928,admnet-dropout,0,image09759.png,2,0,0.0
929,admnet-dropout,0,image25647.png,2,0,0.0
930,admnet-dropout,0,image52616.png,1,1,1.0
931,admnet-dropout,0,image04339.png,2,2,1.0
932,admnet-dropout,0,image42732.png,1,1,1.0
933,admnet-dropout,0,image22845.png,1,0,0.0
934,admnet-dropout,0,image24410.png,2,1,0.5
935,admnet-dropout,0,image63736.png,1,1,1.0
936,admnet-dropout,0,image89190.png,1,0,0.0
937,admnet-dropout,0,image79672.png,2,1,0.5
938,admnet-dropout,0,image37387.png,2,0,0.0
939,admnet-dropout,0,image72616.png,1,0,0.0
940,admnet-dropout,0,image02930.png,1,0,0.0
941,admnet-dropout,0,image60719.png,1,0,0.0
942,admnet-dropout,0,image11111.png,2,1,0.5
943,admnet-dropout,0,image15893.png,2,1,0.5
944,admnet-dropout,0,image18282.png,1,1,1.0
945,admnet-dropout,0,image87916.png,2,1,0.5
946,admnet-dropout,0,image04648.png,1,0,0.0
947,admnet-dropout,0,image26680.png,2,1,0.5
948,admnet-dropout,0,image52819.png,1,1,1.0
949,admnet-dropout,0,image02075.png,1,1,1.0
950,admnet-dropout,0,image14157.png,2,1,0.5
951,admnet-dropout,0,image38207.png,1,0,0.0
952,admnet-dropout,0,image85153.png,2,0,0.0
953,admnet-dropout,0,image05667.png,1,1,1.0
954,admnet-dropout,0,image36397.png,2,2,1.0
955,admnet-dropout,0,image89360.png,1,0,0.0
956,admnet-dropout,0,image31346.png,3,0,0.0
957,admnet-dropout,0,image42860.png,1,0,0.0
958,admnet-dropout,0,image48388.png,1,1,1.0
959,admnet-dropout,0,image84786.png,2,0,0.0
960,admnet-dropout,0,image27260.png,3,0,0.0
961,admnet-dropout,0,image18437.png,3,0,0.0
962,admnet-dropout,0,image90616.png,2,1,0.5
963,admnet-dropout,0,image35551.png,2,1,0.5
964,admnet-dropout,0,image24748.png,1,0,0.0
965,admnet-dropout,0,image61355.png,1,1,1.0
966,admnet-dropout,0,image24960.png,1,0,0.0
967,admnet-dropout,0,image50072.png,1,0,0.0
968,admnet-dropout,0,image35939.png,1,1,1.0
969,admnet-dropout,0,image05765.png,1,0,0.0
970,admnet-dropout,0,image81956.png,2,0,0.0
971,admnet-dropout,0,image32003.png,1,0,0.0
972,admnet-dropout,0,image92819.png,1,0,0.0
973,admnet-dropout,0,image27604.png,1,0,0.0
974,admnet-dropout,0,image38090.png,1,0,0.0
975,admnet-dropout,0,image31222.png,1,0,0.0
976,admnet-dropout,0,image69862.png,2,2,1.0
977,admnet-dropout,0,image14124.png,2,1,0.5
978,admnet-dropout,0,image52323.png,1,0,0.0
979,admnet-dropout,0,image47271.png,2,2,1.0
980,admnet-dropout,0,image08875.png,1,0,0.0
981,admnet-dropout,0,image75053.png,1,0,0.0
982,admnet-dropout,0,image47461.png,2,1,0.5
983,admnet-dropout,0,image10073.png,1,0,0.0
984,admnet-dropout,0,image54572.png,1,0,0.0
