,model,generated,image_path,number_guesses,number_guesses_generated,soft_label
550,ACGAN,0,4/3487.png,1,0,0.0
551,ACGAN,0,0/1641.png,3,1,0.3333333333333333
552,ACGAN,0,9/0058.png,1,0,0.0
553,ACGAN,0,6/3841.png,3,1,0.3333333333333333
554,ACGAN,0,7/0058.png,3,1,0.3333333333333333
555,ACGAN,0,9/2181.png,3,0,0.0
556,ACGAN,0,8/0324.png,3,2,0.6666666666666666
557,ACGAN,0,3/0578.png,2,1,0.5
558,ACGAN,0,7/4717.png,4,0,0.0
559,ACGAN,0,8/3678.png,1,0,0.0
560,ACGAN,0,9/0275.png,2,0,0.0
561,ACGAN,0,8/3159.png,1,0,0.0
562,ACGAN,0,7/3396.png,1,0,0.0
563,ACGAN,0,8/4619.png,1,0,0.0
564,ACGAN,0,8/4410.png,2,0,0.0
565,ACGAN,0,1/4603.png,4,0,0.0
566,ACGAN,0,1/2591.png,3,0,0.0
567,ACGAN,0,2/4288.png,1,0,0.0
568,ACGAN,0,4/0498.png,1,1,1.0
569,ACGAN,0,9/1268.png,3,0,0.0
570,ACGAN,0,2/2067.png,1,1,1.0
571,ACGAN,0,5/2041.png,1,0,0.0
572,ACGAN,0,7/1268.png,1,0,0.0
573,ACGAN,0,7/0989.png,1,0,0.0
574,ACGAN,0,8/2508.png,1,1,1.0
575,ACGAN,0,8/0655.png,1,0,0.0
576,ACGAN,0,1/1487.png,3,0,0.0
577,ACGAN,0,1/0154.png,1,0,0.0
578,ACGAN,0,2/3951.png,1,0,0.0
579,ACGAN,0,8/2306.png,1,1,1.0
580,ACGAN,0,7/4500.png,3,1,0.3333333333333333
581,ACGAN,0,3/3521.png,1,0,0.0
582,ACGAN,0,4/4634.png,1,0,0.0
583,ACGAN,0,1/3189.png,2,0,0.0
584,ACGAN,0,0/1128.png,4,1,0.25
585,ACGAN,0,0/2128.png,2,1,0.5
586,ACGAN,0,0/3424.png,2,0,0.0
587,ACGAN,0,6/4304.png,1,0,0.0
588,ACGAN,0,7/3045.png,1,0,0.0
589,ACGAN,0,3/0233.png,2,0,0.0
590,ACGAN,0,9/2067.png,1,0,0.0
591,ACGAN,0,9/2670.png,3,1,0.3333333333333333
592,ACGAN,0,0/0310.png,3,1,0.3333333333333333
593,ACGAN,0,2/3582.png,4,0,0.0
594,ACGAN,0,5/3693.png,3,1,0.3333333333333333
595,ACGAN,0,4/3806.png,3,1,0.3333333333333333
596,ACGAN,0,8/1115.png,5,1,0.2
597,ACGAN,0,6/1622.png,4,2,0.5
598,ACGAN,0,3/1177.png,3,0,0.0
599,ACGAN,0,4/0488.png,2,1,0.5
600,ACGAN,0,8/1487.png,2,0,0.0
601,ACGAN,0,0/4673.png,2,2,1.0
602,ACGAN,0,2/2919.png,4,2,0.5
603,ACGAN,0,9/4206.png,1,0,0.0
604,ACGAN,0,1/4288.png,1,0,0.0
605,ACGAN,0,4/1674.png,3,3,1.0
606,ACGAN,0,2/1947.png,1,0,0.0
607,ACGAN,0,4/4100.png,4,3,0.75
608,ACGAN,0,7/3806.png,1,1,1.0
609,ACGAN,0,8/4100.png,1,0,0.0
610,ACGAN,0,7/1947.png,1,0,0.0
611,ACGAN,0,1/1131.png,2,0,0.0
612,ACGAN,0,0/4860.png,2,1,0.5
613,ACGAN,0,6/3595.png,3,1,0.3333333333333333
614,ACGAN,0,9/4634.png,2,1,0.5
615,ACGAN,0,8/3368.png,2,0,0.0
616,ACGAN,0,0/0384.png,2,2,1.0
617,ACGAN,0,2/2128.png,4,2,0.5
618,ACGAN,0,5/1177.png,2,0,0.0
619,ACGAN,0,5/0095.png,1,0,0.0
620,ACGAN,0,9/4787.png,2,0,0.0
621,ACGAN,0,2/2061.png,1,1,1.0
622,ACGAN,0,1/1963.png,1,0,0.0
623,ACGAN,0,2/3189.png,2,0,0.0
624,ACGAN,0,8/0091.png,4,2,0.5
625,ACGAN,0,5/2061.png,1,1,1.0
626,ACGAN,0,3/4603.png,4,0,0.0
627,ACGAN,0,9/1401.png,2,0,0.0
628,ACGAN,0,4/4787.png,2,1,0.5
629,ACGAN,0,0/3158.png,1,0,0.0
630,ACGAN,0,4/3607.png,1,0,0.0
631,ACGAN,0,9/3487.png,2,0,0.0
632,ACGAN,0,4/3396.png,3,0,0.0
633,ACGAN,0,2/1893.png,1,0,0.0
634,ACGAN,0,4/0048.png,2,1,0.5
635,ACGAN,0,2/3058.png,4,2,0.5
636,ACGAN,0,2/0597.png,2,0,0.0
637,ACGAN,0,1/0627.png,2,0,0.0
638,ACGAN,0,0/0806.png,2,0,0.0
639,ACGAN,0,5/2739.png,3,0,0.0
640,ACGAN,0,9/2060.png,1,0,0.0
641,ACGAN,0,9/4879.png,3,1,0.3333333333333333
642,ACGAN,0,3/3712.png,3,0,0.0
643,ACGAN,0,8/2317.png,2,0,0.0
644,ACGAN,0,4/3045.png,3,1,0.3333333333333333
645,ACGAN,0,1/1790.png,3,0,0.0
646,ACGAN,0,7/1043.png,1,0,0.0
647,ACGAN,0,3/4857.png,1,0,0.0
648,ACGAN,0,6/1717.png,2,1,0.5
649,ACGAN,0,8/1359.png,2,0,0.0
650,ACGAN,0,6/2919.png,1,0,0.0
651,ACGAN,0,2/1223.png,2,0,0.0
652,ACGAN,0,8/1963.png,2,0,0.0
653,ACGAN,0,5/2508.png,1,0,0.0
654,ACGAN,0,3/1609.png,3,0,0.0
655,ACGAN,0,3/0392.png,2,0,0.0
656,ACGAN,0,6/1401.png,1,0,0.0
657,ACGAN,0,5/4745.png,2,0,0.0
658,ACGAN,0,0/0544.png,1,0,0.0
659,ACGAN,0,1/3582.png,2,0,0.0
660,ACGAN,0,8/2361.png,2,0,0.0
661,ACGAN,0,4/3841.png,2,1,0.5
662,ACGAN,0,4/1208.png,2,1,0.5
663,ACGAN,0,2/2503.png,2,0,0.0
664,ACGAN,0,5/4902.png,2,0,0.0
665,ACGAN,0,9/1156.png,2,1,0.5
666,ACGAN,0,0/4183.png,1,0,0.0
667,ACGAN,0,9/0672.png,1,0,0.0
668,ACGAN,0,6/1815.png,1,1,1.0
669,ACGAN,0,0/2061.png,1,0,0.0
670,ACGAN,0,7/4816.png,3,0,0.0
671,ACGAN,0,6/2670.png,2,1,0.5
672,ACGAN,0,3/4127.png,2,1,0.5
673,ACGAN,0,6/2441.png,2,2,1.0
674,ACGAN,0,9/1132.png,3,0,0.0
675,ACGAN,0,8/0666.png,2,2,1.0
676,ACGAN,0,0/2896.png,2,0,0.0
677,ACGAN,0,7/1622.png,2,0,0.0
678,ACGAN,0,5/2189.png,2,0,0.0
679,ACGAN,0,0/3487.png,2,0,0.0
680,ACGAN,0,9/0043.png,1,1,1.0
681,ACGAN,0,0/0324.png,1,1,1.0
682,ACGAN,0,9/3189.png,2,1,0.5
683,ACGAN,0,1/4860.png,2,0,0.0
684,ACGAN,0,9/2080.png,1,0,0.0
685,ACGAN,0,5/1423.png,4,1,0.25
686,ACGAN,0,1/0958.png,3,0,0.0
687,ACGAN,0,0/3294.png,2,1,0.5
688,ACGAN,0,9/0095.png,2,2,1.0
689,ACGAN,0,3/0672.png,2,1,0.5
690,ACGAN,0,5/0672.png,5,0,0.0
691,ACGAN,0,5/4309.png,1,1,1.0
692,ACGAN,0,2/4410.png,3,1,0.3333333333333333
693,ACGAN,0,1/4619.png,2,0,0.0
694,ACGAN,0,1/3595.png,1,1,1.0
695,ACGAN,0,1/0393.png,1,1,1.0
696,ACGAN,0,1/1898.png,1,0,0.0
697,ACGAN,0,7/4150.png,5,2,0.4
698,ACGAN,0,7/0983.png,4,1,0.25
699,ACGAN,0,5/2060.png,2,0,0.0
700,ACGAN,0,3/0048.png,1,0,0.0
701,ACGAN,0,4/3979.png,1,1,1.0
702,ACGAN,0,3/3951.png,1,1,1.0
703,ACGAN,0,0/1898.png,3,1,0.3333333333333333
704,ACGAN,0,1/1359.png,1,1,1.0
705,ACGAN,0,1/0426.png,2,0,0.0
706,ACGAN,0,7/1115.png,2,0,0.0
707,ACGAN,0,0/4787.png,1,1,1.0
708,ACGAN,0,7/4619.png,2,0,0.0
709,ACGAN,0,5/3878.png,3,0,0.0
710,ACGAN,0,6/4557.png,2,0,0.0
711,ACGAN,0,4/0635.png,3,0,0.0
712,ACGAN,0,0/2739.png,2,1,0.5
713,ACGAN,0,3/4902.png,2,0,0.0
714,ACGAN,0,6/0308.png,1,1,1.0
715,ACGAN,0,9/0544.png,2,1,0.5
716,ACGAN,0,8/2395.png,1,0,0.0
717,ACGAN,0,2/4905.png,2,0,0.0
718,ACGAN,0,2/4100.png,2,0,0.0
719,ACGAN,0,6/2508.png,2,2,1.0
720,ACGAN,0,7/0488.png,2,1,0.5
721,ACGAN,0,7/0308.png,3,1,0.3333333333333333
722,ACGAN,0,5/2361.png,2,1,0.5
723,ACGAN,0,0/3189.png,2,1,0.5
724,ACGAN,0,5/1115.png,1,1,1.0
725,ACGAN,0,2/0924.png,2,0,0.0
726,ACGAN,0,4/1613.png,1,1,1.0
727,ACGAN,0,8/0597.png,1,0,0.0
728,ACGAN,0,5/0792.png,1,0,0.0
729,ACGAN,0,6/4708.png,2,1,0.5
730,ACGAN,0,0/3951.png,2,1,0.5
731,ACGAN,0,5/0989.png,1,0,0.0
732,ACGAN,0,0/1131.png,1,0,0.0
733,ACGAN,0,7/1487.png,2,0,0.0
734,ACGAN,0,5/0275.png,1,1,1.0
735,ACGAN,0,8/4818.png,1,0,0.0
736,ACGAN,0,7/1423.png,2,0,0.0
737,ACGAN,0,5/3424.png,1,0,0.0
738,ACGAN,0,2/1898.png,1,0,0.0
739,ACGAN,0,6/1893.png,1,1,1.0
740,ACGAN,0,3/0324.png,2,0,0.0
741,ACGAN,0,6/1641.png,3,2,0.6666666666666666
742,ACGAN,0,7/0324.png,2,0,0.0
743,ACGAN,0,4/0389.png,1,0,0.0
744,ACGAN,0,2/0324.png,1,0,0.0
745,ACGAN,0,1/2508.png,2,0,0.0
746,ACGAN,0,7/3159.png,1,0,0.0
747,ACGAN,0,3/1548.png,2,1,0.5
748,ACGAN,0,2/2181.png,1,1,1.0
749,ACGAN,0,1/0792.png,1,0,0.0
750,ACGAN,0,2/2710.png,2,0,0.0
751,ACGAN,0,4/1132.png,1,0,0.0
752,ACGAN,0,2/0043.png,2,0,0.0
753,ACGAN,0,5/0030.png,3,0,0.0
754,ACGAN,0,7/4745.png,2,2,1.0
755,ACGAN,0,3/1641.png,2,0,0.0
756,ACGAN,0,5/1963.png,2,0,0.0
757,ACGAN,0,7/3795.png,2,0,0.0
758,ACGAN,0,4/2506.png,2,1,0.5
759,ACGAN,0,1/2211.png,1,0,0.0
760,ACGAN,0,7/1255.png,1,0,0.0
761,ACGAN,0,7/1659.png,1,0,0.0
762,ACGAN,0,0/4566.png,2,0,0.0
763,ACGAN,0,8/2896.png,1,0,0.0
764,ACGAN,0,6/1947.png,2,0,0.0
765,ACGAN,0,4/1128.png,2,0,0.0
766,ACGAN,0,9/0307.png,1,0,0.0
767,ACGAN,0,0/1132.png,1,0,0.0
768,ACGAN,0,5/0550.png,2,0,0.0
769,ACGAN,0,7/3368.png,2,0,0.0
770,ACGAN,0,4/4679.png,2,1,0.5
771,ACGAN,0,4/4309.png,1,1,1.0
772,ACGAN,0,6/3164.png,1,0,0.0
773,ACGAN,0,9/2896.png,3,1,0.3333333333333333
774,ACGAN,0,3/1252.png,1,1,1.0
775,ACGAN,0,1/4392.png,3,0,0.0
776,ACGAN,0,2/1320.png,2,0,0.0
777,ACGAN,0,2/4127.png,2,0,0.0
778,ACGAN,0,1/2061.png,2,0,0.0
779,ACGAN,0,8/0897.png,2,1,0.5
780,ACGAN,0,5/0048.png,1,0,0.0
781,ACGAN,0,1/4150.png,1,0,0.0
782,ACGAN,0,7/0635.png,1,1,1.0
783,ACGAN,0,2/4183.png,1,0,0.0
784,ACGAN,0,9/2503.png,1,0,0.0
785,ACGAN,0,3/0384.png,2,0,0.0
786,ACGAN,0,1/2306.png,3,0,0.0
787,ACGAN,0,7/0043.png,2,0,0.0
788,ACGAN,0,5/2673.png,1,0,0.0
789,ACGAN,0,0/3164.png,2,1,0.5
790,ACGAN,0,6/0488.png,2,0,0.0
791,ACGAN,0,4/0655.png,1,0,0.0
792,ACGAN,0,4/3951.png,1,0,0.0
793,ACGAN,0,9/0030.png,2,0,0.0
794,ACGAN,0,4/1131.png,2,1,0.5
795,ACGAN,0,4/2072.png,3,0,0.0
796,ACGAN,0,1/3607.png,2,0,0.0
797,ACGAN,0,7/1717.png,2,0,0.0
798,ACGAN,0,5/2441.png,1,0,0.0
799,ACGAN,0,8/4162.png,1,0,0.0
800,ACGAN,0,6/1776.png,1,0,0.0
801,ACGAN,0,4/0567.png,2,0,0.0
802,ACGAN,0,9/3058.png,2,1,0.5
803,ACGAN,0,1/0989.png,1,0,0.0
804,ACGAN,0,8/0310.png,2,0,0.0
805,ACGAN,0,7/1359.png,3,0,0.0
806,ACGAN,0,1/0384.png,3,0,0.0
807,ACGAN,0,2/1255.png,3,0,0.0
808,ACGAN,0,9/4673.png,3,0,0.0
809,ACGAN,0,7/0718.png,1,0,0.0
810,ACGAN,0,9/1487.png,2,0,0.0
811,ACGAN,0,4/1024.png,1,0,0.0
812,ACGAN,0,3/3146.png,1,0,0.0
813,ACGAN,0,4/1609.png,2,1,0.5
814,ACGAN,0,2/1401.png,2,1,0.5
815,ACGAN,0,7/0389.png,1,0,0.0
816,ACGAN,0,4/4717.png,1,0,0.0
817,ACGAN,0,0/1172.png,1,0,0.0
818,ACGAN,0,0/4500.png,1,0,0.0
819,ACGAN,0,0/1016.png,3,1,0.3333333333333333
820,ACGAN,0,1/0498.png,2,0,0.0
821,ACGAN,0,3/3786.png,2,0,0.0
822,ACGAN,0,2/4206.png,2,0,0.0
823,ACGAN,0,3/4333.png,4,0,0.0
824,ACGAN,0,3/4679.png,1,0,0.0
825,ACGAN,0,3/2395.png,1,0,0.0
826,ACGAN,0,7/3786.png,2,1,0.5
827,ACGAN,0,3/3742.png,2,0,0.0
828,ACGAN,0,3/1717.png,1,0,0.0
829,ACGAN,0,1/1132.png,2,0,0.0
830,ACGAN,0,2/1359.png,2,0,0.0
831,ACGAN,0,5/3396.png,2,0,0.0
832,ACGAN,0,5/4333.png,2,0,0.0
833,ACGAN,0,4/0310.png,2,0,0.0
834,ACGAN,0,8/4745.png,1,1,1.0
835,ACGAN,0,0/2361.png,2,1,0.5
836,ACGAN,0,4/3786.png,1,0,0.0
837,ACGAN,0,1/4100.png,1,0,0.0
838,ACGAN,0,1/4304.png,2,0,0.0
839,ACGAN,0,0/0924.png,1,0,0.0
840,ACGAN,0,2/2080.png,1,1,1.0
841,ACGAN,0,8/0578.png,4,3,0.75
842,ACGAN,0,1/3746.png,1,0,0.0
843,ACGAN,0,6/4288.png,1,0,0.0
844,ACGAN,0,9/0666.png,4,0,0.0
845,ACGAN,0,0/2306.png,2,0,0.0
846,ACGAN,0,6/3628.png,1,0,0.0
847,ACGAN,0,6/3146.png,1,0,0.0
848,ACGAN,0,5/4591.png,1,0,0.0
849,ACGAN,0,7/2896.png,3,0,0.0
850,ACGAN,0,1/1320.png,3,0,0.0
851,ACGAN,0,3/4025.png,1,0,0.0
852,ACGAN,0,3/3368.png,4,0,0.0
853,ACGAN,0,3/0694.png,2,1,0.5
854,ACGAN,0,1/0806.png,2,0,0.0
855,ACGAN,0,6/1320.png,2,1,0.5
856,ACGAN,0,7/2986.png,1,0,0.0
857,ACGAN,0,8/1131.png,1,0,0.0
858,ACGAN,0,7/0655.png,2,0,0.0
859,ACGAN,0,4/1252.png,1,1,1.0
860,ACGAN,0,2/1045.png,1,0,0.0
861,ACGAN,0,0/0058.png,2,0,0.0
862,ACGAN,0,3/0666.png,3,0,0.0
863,ACGAN,0,7/4860.png,1,0,0.0
864,ACGAN,0,0/1963.png,2,1,0.5
865,ACGAN,0,9/0655.png,4,0,0.0
866,ACGAN,0,2/2506.png,2,0,0.0
867,ACGAN,0,7/2503.png,3,0,0.0
868,ACGAN,0,3/0597.png,4,1,0.25
869,ACGAN,0,9/0048.png,2,0,0.0
870,ACGAN,0,7/2887.png,1,0,0.0
871,ACGAN,0,3/0498.png,1,1,1.0
872,ACGAN,0,2/2343.png,1,0,0.0
873,ACGAN,0,0/3159.png,2,0,0.0
874,ACGAN,0,9/0997.png,1,0,0.0
875,ACGAN,0,7/0792.png,1,1,1.0
876,ACGAN,0,6/4860.png,1,0,0.0
877,ACGAN,0,8/2041.png,2,1,0.5
878,ACGAN,0,0/0983.png,1,0,0.0
879,ACGAN,0,6/4566.png,1,1,1.0
880,ACGAN,0,9/2441.png,2,0,0.0
881,ACGAN,0,4/4946.png,1,0,0.0
882,ACGAN,0,3/0550.png,2,1,0.5
883,ACGAN,0,7/0550.png,1,0,0.0
884,ACGAN,0,3/4591.png,1,0,0.0
885,ACGAN,0,1/4946.png,3,0,0.0
886,ACGAN,0,9/1131.png,3,0,0.0
887,ACGAN,0,7/1548.png,2,1,0.5
888,ACGAN,0,4/1548.png,1,0,0.0
889,ACGAN,0,5/1717.png,1,0,0.0
890,ACGAN,0,9/4333.png,3,2,0.6666666666666666
891,ACGAN,0,3/4903.png,2,1,0.5
892,ACGAN,0,4/4025.png,1,0,0.0
893,ACGAN,0,2/0498.png,1,1,1.0
894,ACGAN,0,5/1947.png,2,0,0.0
895,ACGAN,0,6/3979.png,3,2,0.6666666666666666
896,ACGAN,0,6/1423.png,1,0,0.0
897,ACGAN,0,4/1255.png,2,0,0.0
898,ACGAN,0,3/4392.png,2,0,0.0
899,ACGAN,0,9/0597.png,4,1,0.25
900,ACGAN,0,4/1898.png,2,0,0.0
901,ACGAN,0,3/1024.png,1,0,0.0
902,ACGAN,0,7/1816.png,1,0,0.0
903,ACGAN,0,1/2060.png,1,0,0.0
904,ACGAN,0,8/2887.png,1,0,0.0
905,ACGAN,0,0/1045.png,2,0,0.0
906,ACGAN,0,9/1423.png,1,0,0.0
907,ACGAN,0,9/1893.png,2,0,0.0
908,ACGAN,0,4/0093.png,3,0,0.0
909,ACGAN,0,1/0095.png,2,0,0.0
910,ACGAN,0,5/2067.png,1,0,0.0
911,ACGAN,0,4/0095.png,2,0,0.0
912,ACGAN,0,5/1674.png,2,1,0.5
913,ACGAN,0,2/4827.png,1,0,0.0
914,ACGAN,0,0/3595.png,1,0,0.0
915,ACGAN,0,3/3164.png,2,0,0.0
916,ACGAN,0,7/0661.png,2,0,0.0
917,ACGAN,0,3/1423.png,3,0,0.0
918,ACGAN,0,1/3628.png,1,0,0.0
919,ACGAN,0,4/3368.png,3,0,0.0
920,ACGAN,0,9/0889.png,1,0,0.0
921,ACGAN,0,7/2739.png,1,0,0.0
922,ACGAN,0,7/0384.png,2,1,0.5
923,ACGAN,0,7/4333.png,1,0,0.0
924,ACGAN,0,3/4946.png,1,0,0.0
925,ACGAN,0,1/2739.png,2,0,0.0
926,ACGAN,0,9/0389.png,1,0,0.0
927,ACGAN,0,7/3058.png,1,0,0.0
928,ACGAN,0,7/4818.png,1,0,0.0
929,ACGAN,0,1/1172.png,1,0,0.0
930,ACGAN,0,7/0310.png,3,0,0.0
931,ACGAN,0,1/4857.png,1,0,0.0
932,ACGAN,0,6/0718.png,1,1,1.0
933,ACGAN,0,0/0043.png,1,0,0.0
934,ACGAN,0,9/4619.png,2,0,0.0
935,ACGAN,0,2/4500.png,1,0,0.0
936,ACGAN,0,1/2101.png,1,0,0.0
937,ACGAN,0,0/4304.png,1,1,1.0
938,ACGAN,0,3/0567.png,2,2,1.0
939,ACGAN,0,2/2211.png,1,0,0.0
940,ACGAN,0,0/1613.png,1,0,0.0
941,ACGAN,0,8/4183.png,2,1,0.5
942,ACGAN,0,7/1722.png,2,0,0.0
943,ACGAN,0,6/3487.png,3,1,0.3333333333333333
944,ACGAN,0,5/3203.png,1,0,0.0
945,ACGAN,0,2/3950.png,1,0,0.0
946,ACGAN,0,4/3950.png,2,0,0.0
947,ACGAN,0,3/0093.png,1,1,1.0
948,ACGAN,0,6/0550.png,1,0,0.0
949,ACGAN,0,5/1208.png,1,0,0.0
950,ACGAN,0,9/1790.png,1,1,1.0
951,ACGAN,0,9/0392.png,3,0,0.0
952,ACGAN,0,2/0666.png,1,0,0.0
953,ACGAN,0,1/3795.png,2,0,0.0
954,ACGAN,0,7/3487.png,1,0,0.0
955,ACGAN,0,9/2715.png,3,0,0.0
956,ACGAN,0,5/2986.png,1,1,1.0
957,ACGAN,0,1/1816.png,1,0,0.0
958,ACGAN,0,1/1946.png,3,0,0.0
959,ACGAN,0,8/0361.png,2,0,0.0
960,ACGAN,0,7/4127.png,2,0,0.0
961,ACGAN,0,8/1043.png,3,0,0.0
962,ACGAN,0,5/3786.png,2,0,0.0
963,ACGAN,0,9/2585.png,1,0,0.0
964,ACGAN,0,8/4603.png,1,0,0.0
965,ACGAN,0,4/4902.png,2,1,0.5
966,ACGAN,0,5/1487.png,1,0,0.0
967,ACGAN,0,7/2343.png,2,0,0.0
968,ACGAN,0,0/4557.png,2,0,0.0
969,ACGAN,0,5/2126.png,2,0,0.0
970,ACGAN,0,3/1893.png,2,2,1.0
971,ACGAN,0,1/3742.png,1,0,0.0
972,ACGAN,0,6/3786.png,1,0,0.0
973,ACGAN,0,7/1641.png,2,1,0.5
974,ACGAN,0,6/1548.png,3,0,0.0
975,ACGAN,0,7/4857.png,1,0,0.0
976,ACGAN,0,8/1401.png,3,2,0.6666666666666666
977,ACGAN,0,3/2710.png,1,0,0.0
978,ACGAN,0,4/3582.png,2,2,1.0
979,ACGAN,0,8/4673.png,3,0,0.0
980,ACGAN,0,0/4333.png,1,0,0.0
981,ACGAN,0,1/1722.png,1,0,0.0
982,ACGAN,0,1/3772.png,2,0,0.0
983,ACGAN,0,5/2072.png,2,2,1.0
984,ACGAN,0,6/4717.png,1,0,0.0
985,ACGAN,0,7/1016.png,4,1,0.25
986,ACGAN,0,8/0392.png,3,1,0.3333333333333333
987,ACGAN,0,9/3294.png,1,0,0.0
988,ACGAN,0,4/2585.png,2,1,0.5
989,ACGAN,0,6/0544.png,2,1,0.5
990,ACGAN,0,2/1674.png,4,0,0.0
991,ACGAN,0,5/1659.png,1,0,0.0
992,ACGAN,0,8/2503.png,1,0,0.0
993,ACGAN,0,5/4392.png,1,0,0.0
994,ACGAN,0,6/2361.png,1,0,0.0
995,ACGAN,0,6/4127.png,4,0,0.0
996,ACGAN,0,1/1223.png,2,0,0.0
997,ACGAN,0,8/0627.png,2,1,0.5
998,ACGAN,0,2/1776.png,2,0,0.0
999,ACGAN,0,9/2029.png,1,0,0.0
1000,ACGAN,0,0/0393.png,1,0,0.0
1001,ACGAN,0,1/0544.png,1,0,0.0
1002,ACGAN,0,7/0048.png,2,0,0.0
1003,ACGAN,0,2/3786.png,1,1,1.0
1004,ACGAN,0,6/4745.png,1,1,1.0
1005,ACGAN,0,1/2395.png,2,0,0.0
1006,ACGAN,0,9/3950.png,1,0,0.0
1007,ACGAN,0,6/0672.png,2,0,0.0
1008,ACGAN,0,4/2715.png,1,0,0.0
1009,ACGAN,0,0/1893.png,2,0,0.0
1010,ACGAN,0,8/3164.png,1,0,0.0
1011,ACGAN,0,2/2715.png,3,0,0.0
1012,ACGAN,0,1/2343.png,1,0,0.0
1013,ACGAN,0,5/1722.png,2,0,0.0
1014,ACGAN,0,7/2361.png,1,0,0.0
1015,ACGAN,0,5/4827.png,2,1,0.5
1016,ACGAN,0,9/3045.png,2,1,0.5
1017,ACGAN,0,5/4946.png,1,0,0.0
1018,ACGAN,0,5/0567.png,1,1,1.0
1019,ACGAN,0,1/3159.png,1,0,0.0
1020,ACGAN,0,4/2919.png,3,0,0.0
1021,ACGAN,0,8/3158.png,1,0,0.0
1022,ACGAN,0,3/0275.png,2,0,0.0
1023,ACGAN,0,4/2441.png,1,0,0.0
1024,ACGAN,0,8/3950.png,1,0,0.0
1025,ACGAN,0,8/1685.png,2,0,0.0
1026,ACGAN,0,3/3841.png,1,0,0.0
1027,ACGAN,0,8/4112.png,1,0,0.0
1028,ACGAN,0,7/1990.png,2,0,0.0
1029,ACGAN,0,0/4603.png,1,1,1.0
1030,ACGAN,0,4/0384.png,1,0,0.0
1031,ACGAN,0,6/0324.png,1,0,0.0
1032,ACGAN,0,9/3159.png,2,0,0.0
1033,ACGAN,0,5/4524.png,2,0,0.0
1034,ACGAN,0,7/3841.png,1,0,0.0
1035,ACGAN,0,4/2986.png,1,0,0.0
1036,ACGAN,0,0/0958.png,1,0,0.0
1037,ACGAN,0,3/4183.png,2,1,0.5
1038,ACGAN,0,3/4524.png,1,0,0.0
1039,ACGAN,0,1/1016.png,1,0,0.0
1040,ACGAN,0,4/4524.png,3,2,0.6666666666666666
1041,ACGAN,0,2/1816.png,1,0,0.0
1042,ACGAN,0,3/3607.png,1,0,0.0
1043,ACGAN,0,6/1010.png,1,0,0.0
1044,ACGAN,0,6/1208.png,1,1,1.0
1045,ACGAN,0,4/0307.png,2,0,0.0
1046,ACGAN,0,9/4816.png,1,0,0.0
1047,ACGAN,0,2/3424.png,1,1,1.0
1048,ACGAN,0,5/4903.png,3,0,0.0
1049,ACGAN,0,4/4619.png,3,0,0.0
1050,ACGAN,0,2/1208.png,4,1,0.25
1051,ACGAN,0,2/0550.png,2,0,0.0
1052,ACGAN,0,3/0958.png,1,0,0.0
1053,ACGAN,0,7/3878.png,2,0,0.0
1054,ACGAN,0,2/2395.png,1,1,1.0
1055,ACGAN,0,4/1115.png,1,0,0.0
1056,ACGAN,0,4/0924.png,2,1,0.5
1057,ACGAN,0,3/4469.png,2,0,0.0
1058,ACGAN,0,2/3521.png,2,1,0.5
1059,ACGAN,0,7/3424.png,2,0,0.0
1060,ACGAN,0,7/2508.png,1,0,0.0
1061,ACGAN,0,2/0233.png,1,0,0.0
1062,ACGAN,0,9/1898.png,2,0,0.0
1063,ACGAN,0,5/1131.png,2,1,0.5
1064,ACGAN,0,0/2072.png,1,0,0.0
1065,ACGAN,0,9/1815.png,1,0,0.0
1066,ACGAN,0,3/2896.png,3,1,0.3333333333333333
1067,ACGAN,0,8/3712.png,2,1,0.5
1068,ACGAN,0,1/1815.png,1,0,0.0
1069,ACGAN,0,6/3391.png,2,1,0.5
1070,ACGAN,0,5/0361.png,2,1,0.5
1071,ACGAN,0,4/0806.png,3,0,0.0
1072,ACGAN,0,1/3979.png,3,1,0.3333333333333333
1073,ACGAN,0,9/4708.png,1,0,0.0
1074,ACGAN,0,1/0672.png,1,0,0.0
1075,ACGAN,0,1/3368.png,2,0,0.0
1076,ACGAN,0,4/2181.png,2,0,0.0
1077,ACGAN,0,8/4634.png,3,0,0.0
1078,ACGAN,0,8/3795.png,1,1,1.0
1079,ACGAN,0,5/4860.png,1,0,0.0
1080,ACGAN,0,6/0806.png,2,0,0.0
1081,ACGAN,0,7/2211.png,2,0,0.0
1082,ACGAN,0,8/3058.png,1,0,0.0
1083,ACGAN,0,9/0310.png,2,1,0.5
1084,ACGAN,0,5/3628.png,2,1,0.5
1085,ACGAN,0,3/1010.png,2,1,0.5
1086,ACGAN,0,9/3396.png,2,0,0.0
1087,ACGAN,0,4/2211.png,2,0,0.0
1088,ACGAN,0,3/2887.png,1,0,0.0
1089,ACGAN,0,0/0498.png,1,1,1.0
1090,ACGAN,0,0/1776.png,2,1,0.5
1091,ACGAN,0,3/3979.png,2,0,0.0
1092,ACGAN,0,5/0806.png,1,1,1.0
1093,ACGAN,0,2/4879.png,1,0,0.0
1094,ACGAN,0,5/0889.png,1,0,0.0
1095,ACGAN,0,7/1685.png,1,0,0.0
1096,ACGAN,0,1/4206.png,1,0,0.0
1097,ACGAN,0,1/3461.png,1,0,0.0
1098,ACGAN,0,7/4827.png,2,1,0.5
